,TimeStamp,USM,SUJvalues,JointValues,EndoscopePosition
5018,1637934902400.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79935 -0.085166 -0.285158 -0.346405 0.758574 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5019,1637934902430.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79934 -0.0851736 -0.28516 -0.3464 0.75852 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5020,1637934902470.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79932 -0.0851841 -0.285156 -0.346416 0.758483 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5021,1637934902510.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79932 -0.0851841 -0.285152 -0.346404 0.758574 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5022,1637934902530.0,0,0.141889 0.0516403 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79934 -0.0851774 -0.285157 -0.34641 0.758465 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5023,1637934902570.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79933 -0.0851803 -0.285155 -0.346406 0.758574 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5024,1637934902610.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79936 -0.0851803 -0.285156 -0.34641 0.758628 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5025,1637934902630.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248561 0.108208 -4.79935 -0.085166 -0.285156 -0.346404 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5026,1637934902670.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.24856 0.108208 -4.79934 -0.0851841 -0.285158 -0.346411 0.75852 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5027,1637934902710.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248557 0.108208 -4.79933 -0.0851736 -0.285162 -0.346408 0.758592 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5028,1637934902740.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12634 -0.248557 0.108208 -4.79932 -0.0851774 -0.285152 -0.346402 0.758592 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5029,1637934902770.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248557 0.108208 -4.79933 -0.085166 -0.285163 -0.34641 0.758483 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5030,1637934902800.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248557 0.108208 -4.79932 -0.0851736 -0.28516 -0.346408 0.758574 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5031,1637934902840.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12634 -0.248555 0.108208 -4.79932 -0.0851707 -0.285167 -0.346404 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5032,1637934902880.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12634 -0.248555 0.108208 -4.79934 -0.0851803 -0.285156 -0.346405 0.758502 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5033,1637934902900.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79931 -0.085166 -0.285162 -0.346406 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5034,1637934902940.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79934 -0.0851631 -0.285163 -0.346398 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5035,1637934902980.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79934 -0.0851707 -0.285164 -0.346411 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5036,1637934903000.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79932 -0.0851707 -0.285156 -0.346405 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5037,1637934903040.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79933 -0.0851803 -0.285153 -0.346403 0.758483 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5038,1637934903080.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248555 0.108208 -4.79932 -0.0851774 -0.285153 -0.346406 0.758483 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5039,1637934903100.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.24855 0.108208 -4.79934 -0.0851774 -0.285158 -0.346405 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5040,1637934903130.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.24855 0.108208 -4.79933 -0.0851707 -0.285167 -0.346412 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5041,1637934903170.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.24855 0.108208 -4.79932 -0.0851774 -0.285169 -0.346411 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5042,1637934903210.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248549 0.108208 -4.79933 -0.0851841 -0.285155 -0.346409 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5043,1637934903230.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248549 0.108208 -4.79933 -0.0851841 -0.285152 -0.346404 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5044,1637934903270.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248549 0.108208 -4.79933 -0.0851564 -0.285166 -0.346397 0.75852 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5045,1637934903310.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248549 0.108208 -4.7993 -0.0851774 -0.285159 -0.346398 0.758592 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5046,1637934903330.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248549 0.108208 -4.79932 -0.0851707 -0.285167 -0.346399 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5047,1637934903370.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851707 -0.285164 -0.346404 0.75852 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5048,1637934903410.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.285164 -0.346418 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5049,1637934903430.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79933 -0.0851736 -0.285162 -0.346408 0.758538 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5050,1637934903470.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79933 -0.0851774 -0.285156 -0.346404 0.758628 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5051,1637934903510.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.285161 -0.346406 0.758447 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5052,1637934903550.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851803 -0.28516 -0.346404 0.758502 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5053,1637934903580.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851707 -0.285154 -0.346406 0.758592 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5054,1637934903600.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.28516 -0.346408 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5055,1637934903640.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79933 -0.0851774 -0.285151 -0.346404 0.758483 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5056,1637934903660.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.7993 -0.0851803 -0.285161 -0.346416 0.758556 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5057,1637934903700.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.085166 -0.28516 -0.346418 0.758447 0.0702158,0.0927549 0.0582425 0.0762247 -0.704225 0.352809 -0.616112 -0.58112 -0.784985 0.214714 -0.407885 0.509241 0.75783
5058,1637934903740.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851774 -0.285157 -0.34641 0.758465 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5059,1637934903780.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.7993 -0.0851736 -0.285164 -0.346402 0.758483 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5060,1637934903800.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.285159 -0.346406 0.758483 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5061,1637934903840.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851631 -0.285161 -0.346406 0.758502 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5062,1637934903880.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79929 -0.0851774 -0.28517 -0.346418 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5063,1637934903900.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.085166 -0.285161 -0.346409 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5064,1637934903930.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.085187 -0.28515 -0.346405 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5065,1637934903970.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851707 -0.285158 -0.346403 0.75861 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5066,1637934904010.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851774 -0.285163 -0.346401 0.758447 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5067,1637934904030.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.28516 -0.346405 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5068,1637934904070.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248547 0.108208 -4.79932 -0.0851774 -0.285158 -0.346405 0.758483 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5069,1637934904110.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851707 -0.285163 -0.346408 0.758556 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5070,1637934904130.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851774 -0.285155 -0.346403 0.758556 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5071,1637934904170.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248547 0.108208 -4.79933 -0.0851841 -0.285156 -0.346408 0.758556 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5072,1637934904210.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79931 -0.0851736 -0.285163 -0.346404 0.758483 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5073,1637934904230.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248547 0.108208 -4.79932 -0.0851803 -0.285148 -0.346397 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5074,1637934904270.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12632 -0.248547 0.108208 -4.79933 -0.0851774 -0.285158 -0.346408 0.758465 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5075,1637934904310.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12633 -0.248546 0.108208 -4.79932 -0.0851974 -0.285151 -0.346414 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5076,1637934904340.0,0,0.141825 0.0516626 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79932 -0.0851841 -0.285152 -0.346408 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5077,1637934904380.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79932 -0.0851631 -0.285162 -0.346405 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5078,1637934904400.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79934 -0.0851774 -0.285159 -0.346406 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5079,1637934904440.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79931 -0.0851631 -0.285163 -0.346404 0.758556 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5080,1637934904480.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.0851774 -0.285152 -0.346408 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5081,1637934904500.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.085166 -0.285163 -0.34641 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5082,1637934904540.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.0851774 -0.285154 -0.346404 0.758538 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5083,1637934904580.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.0851774 -0.285158 -0.346408 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5084,1637934904600.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79935 -0.0851774 -0.285169 -0.346411 0.75852 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5085,1637934904640.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79935 -0.0851736 -0.285165 -0.346405 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5086,1637934904680.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79931 -0.085166 -0.285163 -0.346405 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5087,1637934904690.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79934 -0.0851774 -0.285161 -0.346402 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5088,1637934904740.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79935 -0.085166 -0.285168 -0.34641 0.758574 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5089,1637934904770.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79935 -0.0851707 -0.285163 -0.346402 0.75852 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5090,1637934904810.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.0851841 -0.285157 -0.346402 0.758592 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5091,1637934904830.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79932 -0.0851736 -0.285156 -0.346404 0.758502 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5092,1637934904870.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79936 -0.0851774 -0.285155 -0.346405 0.758465 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5093,1637934904910.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79932 -0.0851736 -0.285156 -0.346404 0.758556 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5094,1637934904930.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79934 -0.0851736 -0.285159 -0.346406 0.758502 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5095,1637934904970.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79933 -0.0851707 -0.285157 -0.346406 0.75852 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
5096,1637934905010.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12632 -0.248546 0.108208 -4.79932 -0.0851707 -0.285167 -0.346412 0.75852 0.0702158,0.021158 0.0979779 0.0828446 -0.32811 0.292375 -0.898254 -0.816003 -0.566783 0.113581 -0.475906 0.770246 0.424545
